Process_ID,Interval,Layer,Sv_mean,Sv_max,Height_mean,Depth_mean,Ping_M,Dist_M,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Program_version,EV_filename,Standard_deviation,ABC,Area_Backscatter_Strength,Thickness_mean,Frequency,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
2080,677,12,-999.000000,-999.000000,5.004225,57.503259,850,3381.488701,20220425, 22:48:08.5900,20220425, 22:48:14.5700,20220425, 22:48:08.5900,33.15406043,-117.44186141,33.15404296,-117.44185695,33.15406043,-117.44186141,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000000000,0.00000000000000,-9999.0000000000,5.004225,67.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
2080,677,13,-999.000000,-999.000000,4.986094,62.498419,850,3381.488701,20220425, 22:48:08.5900,20220425, 22:48:14.5700,20220425, 22:48:08.5900,33.15406043,-117.44186141,33.15404296,-117.44185695,33.15406043,-117.44186141,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000000000,0.00000000000000,-9999.0000000000,4.986094,67.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
2080,677,14,-105.517019,-78.097628,5.004225,67.493578,850,3381.488701,20220425, 22:48:08.5900,20220425, 22:48:14.5700,20220425, 22:48:08.5900,33.15406043,-117.44186141,33.15404296,-117.44185695,33.15406043,-117.44186141,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000065958,0.00000000014049,-98.5236506465,5.004225,67.000000,67.593300,0.000000,0.001812,0.018131,55.153395
2080,677,15,-999.000000,-999.000000,5.004225,72.497803,850,3381.488701,20220425, 22:48:08.5900,20220425, 22:48:14.5700,20220425, 22:48:08.5900,33.15406043,-117.44186141,33.15404296,-117.44185695,33.15406043,-117.44186141,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000000000,0.00000000000000,-9999.0000000000,5.004225,67.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
2080,677,16,-999.000000,-999.000000,5.004225,77.502028,850,3381.488701,20220425, 22:48:08.5900,20220425, 22:48:14.5700,20220425, 22:48:08.5900,33.15406043,-117.44186141,33.15404296,-117.44185695,33.15406043,-117.44186141,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000000000,0.00000000000000,-9999.0000000000,5.004225,67.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
2080,677,17,-999.000000,-999.000000,5.004225,82.506253,850,3381.488701,20220425, 22:48:08.5900,20220425, 22:48:14.5700,20220425, 22:48:08.5900,33.15406043,-117.44186141,33.15404296,-117.44185695,33.15406043,-117.44186141,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000000000,0.00000000000000,-9999.0000000000,5.004225,67.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
2080,677,18,-999.000000,-999.000000,4.986094,87.501413,850,3381.488701,20220425, 22:48:08.5900,20220425, 22:48:14.5700,20220425, 22:48:08.5900,33.15406043,-117.44186141,33.15404296,-117.44185695,33.15406043,-117.44186141,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000000000,0.00000000000000,-9999.0000000000,4.986094,67.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
2080,677,19,-999.000000,-999.000000,5.004225,92.496572,850,3381.488701,20220425, 22:48:08.5900,20220425, 22:48:14.5700,20220425, 22:48:08.5900,33.15406043,-117.44186141,33.15404296,-117.44185695,33.15406043,-117.44186141,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000000000,0.00000000000000,-9999.0000000000,5.004225,67.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
2080,677,20,-999.000000,-999.000000,5.004225,97.500797,850,3381.488701,20220425, 22:48:08.5900,20220425, 22:48:14.5700,20220425, 22:48:08.5900,33.15406043,-117.44186141,33.15404296,-117.44185695,33.15406043,-117.44186141,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000000000,0.00000000000000,-9999.0000000000,5.004225,67.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
2080,677,21,-999.000000,-999.000000,0.235706,100.120763,850,3381.488701,20220425, 22:48:08.5900,20220425, 22:48:14.5700,20220425, 22:48:08.5900,33.15406043,-117.44186141,33.15404296,-117.44185695,33.15406043,-117.44186141,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000000000,0.00000000000000,-9999.0000000000,0.235706,67.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
2080,678,1,-93.781297,-84.831106,1.553244,4.218443,853,3387.573176,20220425, 22:48:20.5700,20220425, 22:48:32.5700,20220425, 22:48:26.5700,33.15402929,-117.44185476,33.15399357,-117.44184595,33.15400643,-117.44185076,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000056221,0.00000000065029,-91.8689007464,1.553244,67.000000,3.935109,0.247480,0.817121,1.666441,0.600081
2080,678,2,-97.655225,-85.571178,5.004225,7.497272,853,3387.573176,20220425, 22:48:20.5700,20220425, 22:48:32.5700,20220425, 22:48:26.5700,33.15402929,-117.44185476,33.15399357,-117.44184595,33.15400643,-117.44185076,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000048159,0.00000000085865,-90.6618565933,5.004225,67.000000,5.781239,0.469378,0.242754,1.692893,0.590705
2080,678,3,-115.299060,-90.325310,5.004225,12.501497,853,3387.573176,20220425, 22:48:20.5700,20220425, 22:48:32.5700,20220425, 22:48:26.5700,33.15402929,-117.44185476,33.15399357,-117.44184595,33.15400643,-117.44185076,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000004730,0.00000000001477,-108.3056917388,5.004225,67.000000,14.226422,0.000248,0.004831,0.058314,17.148484
2080,678,4,-107.860586,-83.107197,5.004225,17.505722,853,3387.573176,20220425, 22:48:20.5700,20220425, 22:48:32.5700,20220425, 22:48:26.5700,33.15402929,-117.44185476,33.15399357,-117.44184595,33.15400643,-117.44185076,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000024572,0.00000000008190,-100.8672179629,5.004225,67.000000,19.368310,0.000333,0.006039,0.066381,15.064556
2080,678,5,-117.456945,-91.124441,4.986094,22.500881,853,3387.573176,20220425, 22:48:20.5700,20220425, 22:48:32.5700,20220425, 22:48:26.5700,33.15402929,-117.44185476,33.15399357,-117.44184595,33.15400643,-117.44185076,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000003649,0.00000000000896,-110.4793406498,4.986094,67.000000,21.567502,0.000082,0.002424,0.036199,27.625114
2080,678,6,-117.832311,-88.652008,5.004225,27.496041,853,3387.573176,20220425, 22:48:20.5700,20220425, 22:48:32.5700,20220425, 22:48:26.5700,33.15402929,-117.44185476,33.15399357,-117.44184595,33.15400643,-117.44185076,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000004740,0.00000000000824,-110.8389428790,5.004225,67.000000,29.590200,0.000000,0.001208,0.018131,55.153395
